-5.968  -8.168   3.258   3.114  -9.768  -9.053  -6.813   7.565   4.088   2.481  13.513   7.293   0.955   3.714  -8.072   5.035  -6.841   0.787   2.149  -4.396   4.011  -9.301   2.212   8.446  -4.862  -0.309  -5.060  -9.030   2.778  13.615  -1.794  13.307   9.312   4.502   0.599   0.215  -3.598   7.027   0.321   1.457  -7.216  -6.380  -17.293  -0.548   5.587  -14.022   9.992   7.653   3.427  -9.711 
-5.699  -8.478   1.398   4.695  -10.869  -9.024  -5.655   5.793   4.932   2.903   7.203   4.625   1.499   2.999  -5.815   3.338  -3.537   1.314   4.176  -5.834   4.578  -10.267   0.103   7.952  -2.602  -1.465  -6.178  -7.420   4.678  13.504  -0.665  13.377   8.913   2.447   1.689  -2.184  -3.463   5.605  -1.258   0.740  -8.640  -7.160  -19.117  -1.947   2.411  -14.562  11.645   6.506   0.840  -7.556 
-6.699  -7.399   3.528   3.952  -10.533  -8.657  -5.617   6.813   3.446   2.052  13.478   4.623  -0.543   4.033  -8.736   5.089  -5.325   1.724  -0.057  -3.923   3.962  -8.247   1.015   9.842  -3.566   0.474  -5.788  -10.968   3.936  14.569  -0.927  13.209  10.899   4.441   1.569  -1.210  -3.414   7.007  -0.650   2.196  -6.622  -5.586  -17.470  -1.536   3.807  -13.689  11.748   7.665   4.297  -7.341 
-5.512  -8.806   1.595   5.309  -11.405  -7.451  -6.649   6.774   5.686   2.567   6.864   6.261   0.923   1.467  -7.833   4.487  -3.093   0.225   3.860  -6.188   4.817  -11.368   1.166   7.631  -2.689  -3.160  -4.201  -9.098   3.816  12.083  -1.881  14.055   9.090   1.124   2.427  -1.120  -3.105   6.056  -1.219  -0.914  -9.684  -7.582  -19.842  -3.447   4.358  -15.285  11.970   5.358  -0.561  -7.928 
-5.334  -7.563   2.268   4.780  -10.980  -8.456  -6.398   7.556   4.406   0.073  12.251   6.010  -1.285   1.499  -7.386   5.772  -5.125   1.702   2.894  -4.301   2.871  -10.678   1.894  10.061  -6.163   0.725  -4.759  -9.288   4.448  14.437  -1.535  13.878   9.405   4.757   0.270   0.447  -4.366   7.799  -0.315   0.694  -8.729  -5.123  -17.850  -2.318   5.079  -14.199  11.357   7.538   3.225  -6.264 
-5.241  -8.221   2.309   6.601  -11.564  -7.247  -5.361   7.706   5.033   2.507   4.616   6.903  -0.733   2.017  -6.731   3.647  -3.564   0.585   3.271  -4.857   4.114  -8.270   1.979   6.653  -4.673  -2.380  -5.315  -8.259   1.727  13.479  -2.126  14.577  10.120   0.559   3.028  -0.015  -3.420   5.490  -2.784   1.801  -7.739  -7.689  -18.607  -3.430   5.411  -16.524  10.875   6.735   0.818  -8.933 
-4.823  -8.649   2.694   5.784  -11.391  -8.034  -6.281   6.943   4.458   0.488  12.597   7.071  -0.714   3.233  -5.875   5.901  -5.755   1.174   3.559  -5.573   5.234  -9.213   3.034   9.027  -5.627   1.188  -5.331  -9.750   3.687  14.002  -1.334  13.800   9.505   6.137  -0.545   1.455  -5.723   8.143  -1.837   1.112  -8.182  -6.475  -16.898  -1.003   3.678  -15.832  11.751   8.751   3.021  -6.308 
-6.637  -8.078   3.552   7.025  -13.002  -7.547  -6.177   7.451   5.721   2.858   7.526   8.476  -0.907   2.214  -7.300   5.335  -2.529   1.357   1.929  -5.464   5.276  -7.850   1.726   7.917  -5.109  -3.296  -5.748  -7.637   3.230  14.071  -2.384  14.368  10.171  -0.736   0.646  -0.811  -5.457   5.150  -0.903   2.847  -7.398  -5.852  -18.534  -3.264   3.999  -14.151  11.519   7.408   1.268  -9.541 
-4.839  -8.416   1.366   6.309  -12.939  -7.340  -5.546   6.015   4.184   0.667  11.433   6.636  -0.847   3.370  -6.977   5.991  -6.865   1.399   3.348  -5.643   5.787  -9.753   2.044   9.258  -6.477   1.569  -5.126  -10.864   5.102  13.148  -1.634  12.768   8.319   4.891   0.360   0.269  -5.248   6.559  -0.560   1.357  -8.428  -4.392  -17.286  -0.220   1.833  -14.659  13.589   7.700   2.134  -5.209 
-7.913  -9.776   4.344   8.322  -12.498  -8.577  -7.580   6.826   5.240   2.894   9.426   8.217  -1.464   0.682  -8.126   3.809  -3.099   1.124   1.577  -5.156   4.230  -8.190   0.208   7.022  -4.819  -3.585  -7.227  -9.296   2.265  14.407  -3.127  14.091   9.298   1.622   2.512   0.455  -4.522   7.021  -0.531   2.118  -6.634  -4.372  -16.689  -0.468   1.520  -13.961  11.954   8.404   1.486  -9.939 
-6.821  -9.756  -0.443   6.266  -13.529  -5.922  -6.450   7.697   5.507   3.671  10.142   8.923  -0.880   1.506  -7.039   4.606  -7.708   0.372   2.912  -6.295   6.591  -8.705   0.395   7.133  -6.442   2.133  -6.250  -8.981   5.309  12.652  -2.739  13.681   8.026   5.112   0.756   0.077  -3.303   7.226  -0.092   1.013  -9.416  -1.874  -16.973   0.377   1.556  -16.000  13.586   7.300   1.460  -5.504 
-7.308  -8.287   4.109   8.112  -13.285  -10.664  -5.665   6.846   4.803   3.676   9.504   9.282  -2.387   1.377  -8.463   5.366  -2.409   1.953   0.981  -5.416   5.275  -8.543   1.589   8.942  -5.692  -5.302  -4.440  -8.671   2.373  14.199  -2.346  14.650   8.830   2.218   3.622   0.502  -3.666   6.256  -1.479   2.967  -6.026  -2.984  -16.456  -1.606   2.324  -14.469  13.442   7.461   1.582  -8.893 
-4.627  -8.935   0.256   9.053  -13.349  -7.359  -5.546   7.418   4.239   4.146  10.404   9.581  -0.901   0.254  -7.852   4.479  -7.370   0.716   5.031  -7.149   7.752  -10.638   0.977   7.575  -4.723   0.476  -4.042  -8.108   4.199  11.627  -2.711  14.981   9.348   4.323  -0.560  -1.707  -2.321   7.541  -0.155   0.750  -10.462  -2.170  -18.008  -0.118   1.781  -15.668  13.941   6.412   1.811  -5.580 
-7.326  -8.160   5.784   8.448  -13.442  -9.443  -5.537   7.123   2.761   3.710  10.443   9.106  -1.732   0.726  -6.397   5.086  -2.283   0.299  -0.551  -6.683   5.546  -10.835   0.567   8.873  -5.096  -3.709  -4.584  -9.674   0.960  16.597  -2.503  13.685   8.643   2.139   2.197   0.286  -3.831   5.910  -2.804   1.913  -8.072  -0.929  -16.769  -0.805   2.663  -14.109  13.667   7.630   1.961  -7.377 
-3.692  -8.805  -0.334   8.586  -11.546  -5.828  -6.929   8.209   5.459   3.951   9.002  10.704  -1.035  -0.876  -7.283   3.975  -6.247   0.217   2.875  -6.351   7.932  -9.127  -0.092   8.264  -3.997   0.764  -4.013  -7.544   6.108  10.599  -2.854  15.929   8.896   5.444   1.537  -0.973  -1.445   7.102  -2.973   1.335  -10.267  -1.729  -18.722  -0.124   0.688  -16.059  14.060   4.909   0.833  -7.057 
-8.955  -8.041   6.119   6.438  -12.187  -8.832  -5.785   5.952   4.668   2.658  10.510   8.382  -0.387   0.830  -6.071   4.638  -3.570   0.731   2.765  -5.248   6.024  -8.379   0.376   8.001  -5.230  -2.918  -4.876  -10.800   2.110  16.631  -1.968  13.158   8.398   1.299   2.193   0.692  -3.606   7.714  -3.126   2.191  -6.768  -0.776  -17.060  -1.145   1.298  -15.249  12.624   6.746   0.991  -7.551 
-4.489  -8.661   1.472   7.971  -10.079  -6.529  -7.245   6.216   6.305   3.629   8.896   8.598  -0.487  -0.776  -6.114   2.664  -5.255   1.301   2.905  -5.925   8.564  -9.085  -0.994   8.862  -3.645   0.711  -3.715  -8.471   5.577  10.405  -3.085  16.765   8.417   5.603   2.104  -1.425  -2.160   7.898  -1.808   0.640  -8.725  -2.381  -17.939  -0.170   0.586  -14.746  13.789   5.913   2.307  -6.706 
-7.800  -9.557   4.601   4.539  -12.048  -8.342  -5.973   7.678   5.068   2.779  12.200   8.122   0.440   1.368  -6.013   2.901  -5.951   0.446   3.631  -6.358   6.756  -8.300   0.656   7.178  -5.763  -1.774  -5.942  -9.458   3.208  16.807  -1.911  13.089   7.414   0.595   1.377   0.222  -3.845   8.793  -1.088   0.643  -7.540   0.233  -17.549  -3.060   1.971  -14.973  13.742   6.802   0.723  -7.146 
-3.789  -9.819   3.215   5.217  -11.193  -8.033  -7.264   7.299   5.415   3.420   6.351   8.857   1.211   0.035  -6.992   3.630  -3.641   0.801   1.889  -6.487   9.263  -8.540   0.374   7.359  -5.414   0.386  -6.172  -7.919   4.647   9.393  -4.063  15.675   7.842   5.325   2.534  -1.156  -2.295   7.488  -0.457   1.060  -8.518  -0.886  -18.172  -2.636   1.120  -15.090  14.298   4.327   2.384  -6.773 
-7.364  -8.553   3.040   5.108  -10.215  -6.921  -4.920   7.263   5.541   2.088  12.289   8.538   0.055   1.985  -5.941   4.349  -5.466  -0.465   3.201  -5.547   8.007  -9.307   0.836   8.063  -4.549  -3.183  -4.470  -9.538   4.419  15.167  -3.926  13.245   6.482   0.118   1.212   1.133  -2.805   8.912   0.186   1.517  -8.298   1.168  -17.593  -1.160   2.869  -13.615  12.135   5.418   1.177  -9.340 
-5.332  -8.785   1.891   5.856  -9.992  -9.988  -7.453   7.768   3.962   3.734   7.872   8.082   0.933  -0.618  -6.216   3.898  -4.087   1.223   1.629  -6.303  10.430  -8.621  -0.493   8.595  -3.926  -0.473  -3.952  -9.023   3.465  10.734  -2.888  15.264   7.411   5.097   1.989  -1.950  -1.683   7.172  -1.021   1.180  -7.827  -0.737  -19.610  -0.347   1.848  -15.726  13.064   5.863   2.760  -8.490 
-6.743  -8.460   4.937   5.787  -10.802  -9.090  -5.515   6.289   3.211   1.642  11.995   7.795  -2.682   0.007  -5.824   4.763  -5.393  -2.659   3.353  -4.647   7.997  -8.163   0.871   9.301  -4.178  -1.298  -4.776  -8.508   2.535  16.277  -1.606  12.709   5.631   1.536   0.612  -0.315  -3.380   8.593   0.911   1.109  -9.915   0.757  -18.447   0.467   3.671  -14.427  12.184   6.441  -0.530  -8.465 
-5.336  -9.597   1.940   6.553  -10.445  -8.337  -6.064   5.468   5.063   3.281   7.246   7.464  -1.478   1.627  -7.054   3.132  -3.447   2.810   1.489  -7.638  10.383  -8.703  -0.512   8.883  -4.511  -1.077  -5.324  -9.698   4.744  11.749  -2.065  15.710   7.297   5.468   2.367   0.111  -3.445   6.002  -0.753   1.021  -7.574   1.280  -17.805  -0.108   0.745  -14.420  13.522   5.696   0.998  -6.733 
-6.123  -7.588   5.475   6.195  -9.481  -7.734  -4.871   8.453   4.859   3.295  11.884   8.024  -2.410   0.309  -5.259   3.824  -5.549  -2.204   2.011  -7.318   9.594  -9.536   1.601   9.560  -3.574  -1.104  -5.485  -8.378   4.637  14.864  -2.141  12.329   8.220   0.774  -0.525   0.828  -2.795   8.384   1.416   1.671  -8.983   0.843  -17.798  -0.363   1.851  -13.894  11.589   5.256  -0.113  -6.849 
-6.167  -10.605   1.755   7.131  -11.365  -7.449  -7.272   6.547   5.827   2.959   8.911   7.495  -0.602   1.170  -7.340   4.468  -5.639   2.889   2.970  -7.046  10.281  -9.712  -1.587   8.383  -5.289  -2.306  -3.758  -9.579   4.009  12.730  -2.484  13.695   7.579   5.757   0.905   0.521  -3.733   6.503  -0.820   2.494  -6.104   0.837  -17.202  -0.864   3.301  -16.100  14.007   4.523   1.431  -6.849 
-7.173  -7.044   5.702   4.336  -9.875  -8.097  -5.335   8.843   4.687   3.705  11.971   7.503  -0.470  -0.562  -7.306   4.025  -3.376  -2.897   2.338  -6.113   9.046  -7.460  -0.530   9.444  -4.163  -0.888  -6.700  -8.328   4.912  14.118  -1.631  14.087   7.580   1.064   1.401   0.629  -3.400   9.423  -0.106   2.181  -8.583   0.888  -18.373   0.158   2.981  -15.109  10.943   3.597   1.837  -7.494 
-4.274  -12.264   1.194   4.722  -9.518  -6.548  -6.581   6.501   6.235   2.942   8.076   8.039  -0.018   2.130  -5.856   4.986  -5.165   2.674   3.623  -7.122   9.313  -9.995  -0.707   8.746  -7.549  -3.066  -5.250  -10.214   4.693  11.371  -4.046  14.534   6.143   3.380   2.039   0.249  -5.145   6.170  -0.128   2.909  -6.708   0.462  -16.851  -2.482   2.956  -16.745  13.078   4.641   1.157  -6.598 
-6.765  -6.782   4.159   5.367  -9.428  -8.864  -4.089   8.440   3.898   4.035  12.089   6.489  -0.662  -1.219  -5.375   3.425  -3.444  -1.962   1.625  -5.580   7.188  -8.127   0.506   9.708  -7.350  -0.317  -4.913  -8.594   3.950  12.172  -3.828  13.563   7.912   4.187   2.425   1.547  -4.078   7.665  -0.361   1.152  -8.626   0.457  -18.079  -1.478   3.553  -15.299  12.501   2.628   1.479  -7.188 
-3.779  -10.974   3.064   5.670  -9.168  -6.264  -7.591   6.206   6.394   1.155   8.471   6.735   0.995   0.573  -5.299   4.450  -6.042   2.602   4.665  -7.958   6.520  -9.227  -0.289   7.091  -7.132  -3.204  -4.300  -10.920   4.524  11.412  -2.224  13.646   5.541   2.541   2.225  -0.562  -5.903   7.504   0.166   2.388  -6.690  -0.364  -16.813   0.146   3.158  -17.626  13.801   3.780   2.319  -7.518 
-6.358  -7.010   4.981   6.471  -8.969  -8.676  -4.500   8.182   3.008   2.308  13.061   6.212  -0.507   0.409  -3.782   2.921  -2.760  -1.859   0.223  -6.773   8.590  -7.890  -0.340   8.099  -7.312   0.257  -4.094  -8.335   5.856  14.110  -2.988  15.258   6.210   5.437   3.681   0.075  -4.840   7.248  -0.655  -0.257  -9.211   1.025  -17.834   0.103   4.091  -17.194  13.589   4.166   0.755  -6.892 
-4.231  -11.278   3.211   5.541  -10.018  -8.759  -8.781   7.341   5.865   3.304   7.411   6.597   1.043   0.369  -5.273   4.625  -7.170   1.164   3.431  -6.033   8.831  -10.093  -1.996   7.405  -6.127  -4.410  -4.624  -11.160   3.355  12.412  -1.506  11.745   7.421   0.273   2.561  -0.111  -6.815   6.675  -0.127   0.522  -7.632  -1.314  -16.853  -0.045   1.277  -16.735  14.205   4.693   3.030  -7.396 
-8.040  -9.790   4.090   6.102  -10.183  -6.147  -4.805   7.982   5.393   4.696  13.577   4.569  -1.561   0.592  -4.108   2.737  -4.544   0.553   1.754  -6.252   8.691  -7.118  -1.939   9.308  -6.189  -2.163  -3.604  -8.997   7.380  15.113  -3.657  13.496   8.921   6.361   3.691   0.751  -5.304   6.266  -1.479   1.490  -8.637  -0.203  -18.015  -1.368   2.253  -16.370  13.715   5.429  -0.828  -5.998 
-4.586  -9.033   5.011   3.555  -10.949  -8.172  -7.702   6.897   6.531   3.694   6.075   5.325  -1.796  -0.049  -6.582   5.032  -5.887   1.614   4.267  -6.433   9.992  -9.591  -4.157   8.666  -4.823  -2.399  -6.551  -9.656   2.556  11.736  -3.034  12.660   7.840  -0.519   1.949   0.785  -7.719   6.424  -2.545   2.452  -6.324   0.104  -16.781  -0.461   2.796  -16.117  13.783   5.548   2.958  -6.650 
-7.180  -8.618   2.758   4.892  -10.771  -5.398  -4.759   7.362   6.116   5.101  12.680   6.726  -1.073   1.175  -5.852   3.143  -3.854   1.143   2.093  -6.839   8.440  -7.200  -3.414   9.971  -5.663  -1.830  -6.372  -8.908   5.953  14.799  -5.398  14.127  10.283   7.871   3.264   0.987  -7.041   5.196  -0.390   2.524  -8.794   0.317  -19.435  -2.322   2.828  -17.011  13.321   5.810  -0.753  -6.692 
-4.135  -10.205   5.748   4.541  -11.426  -9.308  -8.451   6.985   6.464   2.740   6.161   7.290  -0.554  -0.809  -5.356   4.671  -5.809  -0.060   3.270  -5.828   9.415  -8.709  -2.763   8.236  -5.018  -1.768  -6.152  -10.877   3.798  10.829  -3.823  13.544   8.107  -0.867   3.544   1.216  -5.562   6.688  -0.516   2.724  -6.806   0.554  -18.316  -1.870   3.389  -16.362  13.357   6.519   3.237  -7.627 
-8.040  -7.554   2.370   5.054  -12.005  -5.571  -6.198   9.113   6.736   3.617  14.197   6.922  -0.097   0.259  -5.786   1.761  -2.690   2.423   2.493  -6.887  10.856  -8.080  -1.885  10.141  -6.858  -1.452  -6.316  -8.284   5.352  14.947  -3.760  14.134   9.709   7.601   3.816   2.035  -4.779   4.104  -0.536   0.784  -9.072  -0.682  -18.374   0.313   1.667  -17.391  13.347   5.636  -1.675  -4.959 
-4.756  -10.793   5.933   4.268  -10.884  -8.934  -6.955   5.730   5.949   3.496   6.736   7.836  -0.061   1.502  -5.676   2.599  -6.938  -1.218   1.229  -6.276  10.898  -8.716  -2.288   8.479  -4.923  -3.013  -5.819  -9.990   2.351   9.257  -4.201  12.822  10.540  -0.343   2.435   0.484  -4.687   4.669  -0.061   2.006  -9.650  -0.334  -17.438   0.783   3.677  -15.740  13.457   6.555   3.381  -6.536 
-7.729  -7.860   3.633   6.354  -12.808  -6.629  -6.103   6.826   5.514   3.152  14.390   6.597  -1.056   0.932  -6.612   3.175  -2.250  -0.986   2.121  -5.636  12.878  -8.348  -0.858   9.786  -7.856  -0.044  -6.912  -8.081   3.897  17.025  -3.126  12.350  10.098   6.423   2.910   1.721  -3.718   5.853  -1.721   2.299  -7.852  -1.695  -17.555   1.175   1.767  -18.182  14.635   4.188  -1.177  -6.054 
-2.800  -12.332   5.802   4.468  -11.015  -6.905  -5.717   8.275   5.747   2.760   5.834   8.185  -1.336   1.793  -6.454   4.049  -7.085   0.247   3.512  -5.370  11.013  -9.131  -2.522  10.004  -6.503  -4.446  -4.935  -10.319   3.747   9.433  -4.429  14.424  10.732   0.747   3.758  -0.366  -3.222   6.897  -1.138   1.395  -7.730  -1.030  -17.197   1.682   2.173  -17.055  12.389   4.293   3.777  -8.128 
-7.526  -10.032   3.504   5.882  -10.587  -7.919  -6.521   7.688   6.259   1.378  13.143   4.986  -0.225  -0.107  -7.062   2.891  -1.962   0.226   3.207  -4.790  12.565  -9.467  -0.900   9.325  -5.611  -2.131  -7.282  -8.971   5.625  16.803  -3.190  13.522   9.544   5.482   3.374   1.549  -1.708   7.295  -1.193   2.261  -8.526  -1.219  -17.055  -0.417   1.705  -16.678  12.693   4.826  -0.927  -5.192 
-3.592  -9.404   6.233   5.074  -10.461  -6.475  -5.973   8.540   5.012   1.833   8.606   6.937  -2.152   1.330  -5.517   3.628  -8.177   2.144   3.112  -5.621   9.862  -8.800  -1.234   9.473  -5.990  -3.336  -5.047  -9.428   4.250   9.937  -3.853  14.801  10.672   2.326   3.341  -1.519  -2.792   7.597  -0.204   0.511  -6.725  -0.357  -17.147  -0.004   2.862  -14.908  12.376   5.422   3.472  -7.125 
-6.780  -10.882   3.046   6.040  -9.352  -9.474  -6.265   8.342   5.477  -0.732  12.437   5.781  -2.286  -0.161  -7.684   1.238  -3.385  -0.088   2.585  -4.485  10.624  -8.443  -0.351   9.204  -5.004  -0.118  -4.438  -9.108   4.830  15.243  -1.596  12.820   7.694   5.480   3.023   0.597  -1.384   8.024   0.707   2.158  -9.737  -2.090  -15.692   1.889   2.235  -14.638  14.019   5.421  -1.677  -4.891 
-5.201  -7.498   5.860   3.938  -10.653  -5.388  -7.534   8.451   6.708   0.395   9.046   6.678  -0.950   1.561  -6.196   3.229  -6.177   1.451   3.772  -7.636  11.247  -8.479  -1.926   8.840  -5.840  -2.460  -3.863  -10.451   4.812  10.670  -4.191  15.073   8.452   3.422   3.932   1.074  -0.083   7.731   0.126   0.461  -8.022  -0.582  -17.791   0.834   3.036  -14.357  12.899   5.809   0.790  -7.598 
-7.965  -11.379   4.121   4.409  -8.548  -8.218  -7.584   7.026   5.906   1.694  12.708   5.120  -0.967  -0.012  -5.400  -0.802  -2.787   0.838   2.101  -7.109  10.748  -8.142  -1.087   8.314  -6.077   0.149  -3.125  -9.300   5.600  12.101  -3.311  11.656   9.487   5.079   2.648   1.860   1.037   8.023   0.496   1.698  -7.894  -0.705  -16.772   2.548   1.470  -13.779  15.083   2.845  -1.569  -3.825 
-5.796  -7.966   6.133   5.671  -11.096  -7.101  -5.081  10.030   5.950   2.797   7.651   7.162  -0.774   1.855  -5.004  -0.088  -4.832   1.126   4.125  -7.282  11.699  -9.338  -0.994   8.769  -5.518  -2.466  -4.990  -8.844   4.150  12.436  -2.484  14.201  10.084   2.806   3.869   1.684   0.711   8.405  -1.284   2.057  -8.193   1.059  -16.415  -0.383   2.805  -15.602  12.534   3.720   2.335  -7.104 
-5.319  -12.179   3.388   5.400  -9.906  -7.279  -7.507   6.318   4.932   2.886  10.738   4.646   0.297   1.000  -5.908  -0.099  -3.554   0.747   2.295  -7.917   9.888  -9.574  -1.647   9.600  -7.631  -0.579  -3.992  -9.475   5.428  12.605  -3.052  13.286  10.145   4.508   3.621   1.255   2.299   8.480  -0.438   3.004  -6.218  -0.652  -16.881   1.132   0.540  -14.024  14.217   4.897  -0.199  -5.253 
-5.959  -7.927   4.955   5.651  -9.577  -7.827  -5.164   8.429   6.474   2.984   7.817   6.772  -2.420   2.426  -5.436   0.454  -4.481   1.998   3.994  -7.871  11.629  -8.918  -0.406   9.272  -7.172  -3.134  -5.084  -8.482   4.056  13.716  -2.378  15.345  10.931   2.795   4.693   2.833   0.657   7.521   0.550   1.608  -8.706   0.108  -16.327  -0.797   0.990  -16.249  14.302   4.239   2.132  -9.233 
-4.280  -11.497   4.537   5.948  -8.292  -6.213  -8.120   7.868   4.760   2.533  12.439   6.924  -1.386   0.350  -5.160   1.003  -4.019  -0.530   1.228  -9.283   9.727  -8.031  -1.916   8.007  -6.087  -3.709  -3.685  -10.037   4.730  11.888  -2.350  13.415   9.046   3.683   2.545   1.464   0.865   8.018  -0.031   2.567  -6.983   1.365  -16.379   1.548   2.723  -16.090  14.356   5.639  -0.461  -4.785 
-6.761  -7.790   6.032   6.053  -8.085  -8.503  -4.044   9.794   7.777   2.487   8.608   7.503  -1.774   1.806  -6.268   1.368  -6.030   2.230   1.459  -8.265  11.081  -8.583  -0.573   8.595  -5.909  -2.225  -5.381  -7.671   3.152  13.556  -1.266  15.748   9.695   4.150   3.599   3.271   1.437   5.342   0.668  -0.208  -8.536   1.446  -15.870  -1.777   2.896  -15.172  15.017   3.652   1.765  -7.701 
-3.874  -12.115   4.966   4.996  -7.689  -6.571  -10.071   8.245   5.712   1.863  12.627   7.691  -0.969   0.352  -4.728   1.729  -4.785   0.542   3.726  -10.536   8.517  -8.118  -1.832   9.307  -4.302  -2.806  -3.870  -10.899   5.054  11.547  -3.930  12.799   9.767   3.704   4.349   1.780   2.578   5.847  -1.064   0.337  -7.267   1.844  -15.596  -0.268   2.940  -15.061  14.277   5.407  -0.536  -5.062 
